This is a training script for a diffusion model on brain MRI slices. It discovers thin subjects, preprocesses volumes, builds a disk cache of slices, and trains a UNet-based diffusion model using PyTorch and W&B for logging.
/workspace/Brats/venv/lib/python3.12/site-packages/nibabel/optpkg.py:104: UserWarning: A NumPy version >=1.22.4 and <2.3.0 is required for this version of SciPy (detected version 2.4.3)
  pkg = __import__(name, fromlist=fromlist)
<frozen importlib._bootstrap_external>:1297: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
21:56:41 | INFO | Log file : /workspace/Brats/logs/train_base_model_20260404_215641.log
21:56:41 | INFO | Data root: /workspace/Brats/brain_only
21:56:41 | INFO | Device   : cuda | PyTorch: 2.11.0+cu128
21:56:48 | INFO | Cache index found, skipping build...
21:56:49 | INFO | Dataset: 39063 slices
21:56:49 | INFO | Dataset: 4729 slices
21:56:49 | INFO | Train subjects: 204 | slices: 39063 | batches/epoch: 4882
21:56:49 | INFO | Val   subjects: 25   | slices: 4729   | batches/epoch: 592
21:56:49 | INFO | Total params: 42.86 M
21:56:49 | INFO | Schedulers ready.
21:56:49 | INFO | N_EPOCHS: 100 | LR: 0.0001 | Batch: 8
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: rahul23082001jha to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run pkp0qkmj
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /workspace/Brats/wandb/run-20260404_215651-pkp0qkmj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run light-firefly-10
wandb: ⭐️ View project at https://wandb.ai/rahul23082001jha/Brats
wandb: 🚀 View run at https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
21:56:58 | INFO | W&B run: https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
22:32:30 | INFO | E0004 | step 2100/4882 | loss=0.00208 | grad=0.020 | t=[212,827]
22:32:42 | INFO | E0004 | step 2200/4882 | loss=0.00436 | grad=0.018 | t=[20,874]
22:32:54 | INFO | E0004 | step 2300/4882 | loss=0.00125 | grad=0.045 | t=[246,847]
22:33:05 | INFO | E0004 | step 2400/4882 | loss=0.00067 | grad=0.031 | t=[255,871]
22:33:17 | INFO | E0004 | step 2500/4882 | loss=0.00336 | grad=0.021 | t=[68,938]
22:33:29 | INFO | E0004 | step 2600/4882 | loss=0.00162 | grad=0.020 | t=[104,953]
22:33:40 | INFO | E0004 | step 2700/4882 | loss=0.00264 | grad=0.017 | t=[139,888]
22:33:52 | INFO | E0004 | step 2800/4882 | loss=0.00328 | grad=0.083 | t=[85,745]
22:34:04 | INFO | E0004 | step 2900/4882 | loss=0.00318 | grad=0.067 | t=[51,997]
22:34:15 | INFO | E0004 | step 3000/4882 | loss=0.00792 | grad=0.034 | t=[11,959]
22:34:27 | INFO | E0004 | step 3100/4882 | loss=0.00773 | grad=0.038 | t=[1,950]
22:34:39 | INFO | E0004 | step 3200/4882 | loss=0.00139 | grad=0.025 | t=[153,981]
22:34:50 | INFO | E0004 | step 3300/4882 | loss=0.00557 | grad=0.073 | t=[48,992]
22:35:02 | INFO | E0004 | step 3400/4882 | loss=0.01170 | grad=0.036 | t=[6,861]
22:35:14 | INFO | E0004 | step 3500/4882 | loss=0.00151 | grad=0.024 | t=[211,742]
22:35:25 | INFO | E0004 | step 3600/4882 | loss=0.00309 | grad=0.040 | t=[162,980]
22:35:37 | INFO | E0004 | step 3700/4882 | loss=0.00497 | grad=0.021 | t=[11,900]
22:35:49 | INFO | E0004 | step 3800/4882 | loss=0.00489 | grad=0.024 | t=[25,928]
22:36:00 | INFO | E0004 | step 3900/4882 | loss=0.00718 | grad=0.041 | t=[20,900]
22:36:12 | INFO | E0004 | step 4000/4882 | loss=0.00143 | grad=0.047 | t=[204,929]
22:36:23 | INFO | E0004 | step 4100/4882 | loss=0.00539 | grad=0.026 | t=[6,992]
22:36:35 | INFO | E0004 | step 4200/4882 | loss=0.00417 | grad=0.025 | t=[20,812]
22:36:47 | INFO | E0004 | step 4300/4882 | loss=0.00293 | grad=0.019 | t=[89,892]
22:36:58 | INFO | E0004 | step 4400/4882 | loss=0.00122 | grad=0.021 | t=[144,848]
22:37:10 | INFO | E0004 | step 4500/4882 | loss=0.00439 | grad=0.031 | t=[28,997]
22:37:22 | INFO | E0004 | step 4600/4882 | loss=0.00119 | grad=0.035 | t=[185,915]
22:37:33 | INFO | E0004 | step 4700/4882 | loss=0.00122 | grad=0.029 | t=[137,939]
22:37:45 | INFO | E0004 | step 4800/4882 | loss=0.00503 | grad=0.043 | t=[5,991]
22:37:55 | INFO | E0004 | step 4882/4882 | loss=0.00331 | grad=0.027 | t=[40,837]
22:38:20 | INFO | Epoch 0004/100 | train=0.00405 | val=0.02014 | best=0.02090 (e3) | lr=9.96e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=596.5s
22:38:20 | INFO |   ★ New best val=0.02014 at epoch 4
22:38:21 | INFO |   Checkpoint saved → diffusion_best_e0004.pt
22:38:46 | INFO |   Uploaded to W&B
22:38:58 | INFO | E0005 | step 0100/4882 | loss=0.02170 | grad=0.046 | t=[3,953]
22:39:09 | INFO | E0005 | step 0200/4882 | loss=0.00114 | grad=0.019 | t=[262,947]
22:39:21 | INFO | E0005 | step 0300/4882 | loss=0.02773 | grad=0.053 | t=[1,992]
22:39:33 | INFO | E0005 | step 0400/4882 | loss=0.00197 | grad=0.044 | t=[85,935]
22:39:44 | INFO | E0005 | step 0500/4882 | loss=0.00472 | grad=0.050 | t=[60,694]
22:39:56 | INFO | E0005 | step 0600/4882 | loss=0.00222 | grad=0.016 | t=[81,946]
22:40:07 | INFO | E0005 | step 0700/4882 | loss=0.00319 | grad=0.039 | t=[143,994]
22:40:19 | INFO | E0005 | step 0800/4882 | loss=0.00131 | grad=0.041 | t=[146,971]
22:40:31 | INFO | E0005 | step 0900/4882 | loss=0.00715 | grad=0.033 | t=[13,777]
22:40:42 | INFO | E0005 | step 1000/4882 | loss=0.00345 | grad=0.044 | t=[59,950]
22:40:54 | INFO | E0005 | step 1100/4882 | loss=0.00453 | grad=0.048 | t=[22,827]
22:41:06 | INFO | E0005 | step 1200/4882 | loss=0.00204 | grad=0.034 | t=[110,659]
22:41:17 | INFO | E0005 | step 1300/4882 | loss=0.00296 | grad=0.024 | t=[116,857]
22:41:29 | INFO | E0005 | step 1400/4882 | loss=0.00054 | grad=0.014 | t=[246,966]
22:41:41 | INFO | E0005 | step 1500/4882 | loss=0.00083 | grad=0.043 | t=[160,989]
22:41:52 | INFO | E0005 | step 1600/4882 | loss=0.00151 | grad=0.028 | t=[212,958]
22:42:04 | INFO | E0005 | step 1700/4882 | loss=0.00092 | grad=0.060 | t=[340,910]
22:42:16 | INFO | E0005 | step 1800/4882 | loss=0.00357 | grad=0.017 | t=[32,989]
22:42:27 | INFO | E0005 | step 1900/4882 | loss=0.00789 | grad=0.034 | t=[11,995]
22:42:39 | INFO | E0005 | step 2000/4882 | loss=0.00057 | grad=0.025 | t=[253,919]
22:42:51 | INFO | E0005 | step 2100/4882 | loss=0.00240 | grad=0.039 | t=[80,946]
22:43:02 | INFO | E0005 | step 2200/4882 | loss=0.00108 | grad=0.032 | t=[228,965]
22:43:14 | INFO | E0005 | step 2300/4882 | loss=0.00772 | grad=0.035 | t=[2,840]
22:43:26 | INFO | E0005 | step 2400/4882 | loss=0.00205 | grad=0.029 | t=[91,951]
22:43:37 | INFO | E0005 | step 2500/4882 | loss=0.00455 | grad=0.029 | t=[128,702]
22:43:49 | INFO | E0005 | step 2600/4882 | loss=0.02388 | grad=0.078 | t=[1,963]
22:44:01 | INFO | E0005 | step 2700/4882 | loss=0.00331 | grad=0.030 | t=[72,805]
22:44:12 | INFO | E0005 | step 2800/4882 | loss=0.00023 | grad=0.011 | t=[530,826]
22:44:24 | INFO | E0005 | step 2900/4882 | loss=0.00195 | grad=0.018 | t=[107,985]
22:44:36 | INFO | E0005 | step 3000/4882 | loss=0.00371 | grad=0.033 | t=[112,729]
22:44:47 | INFO | E0005 | step 3100/4882 | loss=0.00108 | grad=0.047 | t=[211,859]
22:44:59 | INFO | E0005 | step 3200/4882 | loss=0.00326 | grad=0.036 | t=[88,889]
22:45:11 | INFO | E0005 | step 3300/4882 | loss=0.01664 | grad=0.035 | t=[1,973]
22:45:22 | INFO | E0005 | step 3400/4882 | loss=0.01449 | grad=0.028 | t=[11,801]
22:45:34 | INFO | E0005 | step 3500/4882 | loss=0.00278 | grad=0.050 | t=[88,929]
22:45:46 | INFO | E0005 | step 3600/4882 | loss=0.00215 | grad=0.043 | t=[123,967]
22:45:57 | INFO | E0005 | step 3700/4882 | loss=0.00143 | grad=0.056 | t=[219,989]
22:46:09 | INFO | E0005 | step 3800/4882 | loss=0.00196 | grad=0.016 | t=[115,976]
22:46:21 | INFO | E0005 | step 3900/4882 | loss=0.01141 | grad=0.023 | t=[8,908]
22:46:32 | INFO | E0005 | step 4000/4882 | loss=0.00305 | grad=0.031 | t=[169,893]
22:46:44 | INFO | E0005 | step 4100/4882 | loss=0.00704 | grad=0.057 | t=[11,898]
22:46:56 | INFO | E0005 | step 4200/4882 | loss=0.00100 | grad=0.051 | t=[196,953]
22:47:07 | INFO | E0005 | step 4300/4882 | loss=0.00802 | grad=0.029 | t=[16,889]
22:47:19 | INFO | E0005 | step 4400/4882 | loss=0.00074 | grad=0.026 | t=[107,994]
22:47:31 | INFO | E0005 | step 4500/4882 | loss=0.01333 | grad=0.030 | t=[12,937]
22:47:42 | INFO | E0005 | step 4600/4882 | loss=0.00624 | grad=0.018 | t=[10,915]
22:47:54 | INFO | E0005 | step 4700/4882 | loss=0.00470 | grad=0.018 | t=[26,773]
22:48:06 | INFO | E0005 | step 4800/4882 | loss=0.00070 | grad=0.028 | t=[304,966]
22:48:16 | INFO | E0005 | step 4882/4882 | loss=0.00051 | grad=0.056 | t=[447,958]
22:48:41 | INFO | Epoch 0005/100 | train=0.00408 | val=0.02054 | best=0.02014 (e4) | lr=9.94e-05 | steps=4882/4882 | VRAM=0.8/13.4GB | time=595.4s
22:48:53 | INFO | E0006 | step 0100/4882 | loss=0.00186 | grad=0.048 | t=[140,749]
22:49:05 | INFO | E0006 | step 0200/4882 | loss=0.00241 | grad=0.024 | t=[100,781]
22:49:16 | INFO | E0006 | step 0300/4882 | loss=0.00703 | grad=0.065 | t=[29,944]
22:49:28 | INFO | E0006 | step 0400/4882 | loss=0.01075 | grad=0.038 | t=[8,882]
22:49:40 | INFO | E0006 | step 0500/4882 | loss=0.00640 | grad=0.029 | t=[45,743]
22:49:51 | INFO | E0006 | step 0600/4882 | loss=0.00330 | grad=0.022 | t=[61,816]
22:50:03 | INFO | E0006 | step 0700/4882 | loss=0.00432 | grad=0.037 | t=[5,736]
22:50:15 | INFO | E0006 | step 0800/4882 | loss=0.00168 | grad=0.033 | t=[122,793]
22:50:26 | INFO | E0006 | step 0900/4882 | loss=0.00154 | grad=0.032 | t=[185,917]
22:50:38 | INFO | E0006 | step 1000/4882 | loss=0.00134 | grad=0.022 | t=[74,984]
22:50:50 | INFO | E0006 | step 1100/4882 | loss=0.00413 | grad=0.030 | t=[107,991]
22:51:01 | INFO | E0006 | step 1200/4882 | loss=0.00114 | grad=0.039 | t=[184,742]
22:51:13 | INFO | E0006 | step 1300/4882 | loss=0.00252 | grad=0.028 | t=[96,920]
22:51:25 | INFO | E0006 | step 1400/4882 | loss=0.00153 | grad=0.038 | t=[88,902]
22:51:36 | INFO | E0006 | step 1500/4882 | loss=0.00145 | grad=0.042 | t=[116,961]
22:51:48 | INFO | E0006 | step 1600/4882 | loss=0.00831 | grad=0.043 | t=[21,979]
22:52:00 | INFO | E0006 | step 1700/4882 | loss=0.00076 | grad=0.024 | t=[293,939]
22:52:11 | INFO | E0006 | step 1800/4882 | loss=0.00253 | grad=0.018 | t=[30,963]
22:52:23 | INFO | E0006 | step 1900/4882 | loss=0.00372 | grad=0.020 | t=[55,993]
22:52:35 | INFO | E0006 | step 2000/4882 | loss=0.00080 | grad=0.036 | t=[287,981]
22:52:46 | INFO | E0006 | step 2100/4882 | loss=0.00396 | grad=0.073 | t=[61,986]
22:52:58 | INFO | E0006 | step 2200/4882 | loss=0.00197 | grad=0.022 | t=[45,832]
22:53:09 | INFO | E0006 | step 2300/4882 | loss=0.00286 | grad=0.107 | t=[79,984]
22:53:21 | INFO | E0006 | step 2400/4882 | loss=0.00273 | grad=0.026 | t=[124,650]
22:53:33 | INFO | E0006 | step 2500/4882 | loss=0.00813 | grad=0.037 | t=[16,852]
22:53:44 | INFO | E0006 | step 2600/4882 | loss=0.00373 | grad=0.040 | t=[44,938]
22:53:56 | INFO | E0006 | step 2700/4882 | loss=0.00069 | grad=0.030 | t=[146,938]
22:54:08 | INFO | E0006 | step 2800/4882 | loss=0.00198 | grad=0.037 | t=[208,907]
22:54:19 | INFO | E0006 | step 2900/4882 | loss=0.00278 | grad=0.042 | t=[104,911]
22:54:31 | INFO | E0006 | step 3000/4882 | loss=0.00180 | grad=0.046 | t=[115,793]
22:54:43 | INFO | E0006 | step 3100/4882 | loss=0.00237 | grad=0.036 | t=[108,738]
22:54:54 | INFO | E0006 | step 3200/4882 | loss=0.01297 | grad=0.025 | t=[14,896]
22:55:06 | INFO | E0006 | step 3300/4882 | loss=0.00618 | grad=0.070 | t=[12,991]
22:55:18 | INFO | E0006 | step 3400/4882 | loss=0.00103 | grad=0.026 | t=[181,997]
22:55:29 | INFO | E0006 | step 3500/4882 | loss=0.00022 | grad=0.024 | t=[360,955]
22:55:41 | INFO | E0006 | step 3600/4882 | loss=0.00662 | grad=0.021 | t=[24,907]
22:55:53 | INFO | E0006 | step 3700/4882 | loss=0.00611 | grad=0.019 | t=[15,873]
22:56:04 | INFO | E0006 | step 3800/4882 | loss=0.00327 | grad=0.027 | t=[101,963]
22:56:16 | INFO | E0006 | step 3900/4882 | loss=0.01542 | grad=0.026 | t=[4,735]
22:56:28 | INFO | E0006 | step 4000/4882 | loss=0.00837 | grad=0.014 | t=[35,815]
22:56:39 | INFO | E0006 | step 4100/4882 | loss=0.00028 | grad=0.047 | t=[557,987]
22:56:51 | INFO | E0006 | step 4200/4882 | loss=0.00144 | grad=0.034 | t=[63,931]
22:57:03 | INFO | E0006 | step 4300/4882 | loss=0.00169 | grad=0.030 | t=[108,867]
22:57:14 | INFO | E0006 | step 4400/4882 | loss=0.00430 | grad=0.025 | t=[98,945]
22:57:26 | INFO | E0006 | step 4500/4882 | loss=0.00501 | grad=0.044 | t=[68,757]
22:57:38 | INFO | E0006 | step 4600/4882 | loss=0.00196 | grad=0.059 | t=[113,874]
22:57:49 | INFO | E0006 | step 4700/4882 | loss=0.00048 | grad=0.047 | t=[452,982]
22:58:01 | INFO | E0006 | step 4800/4882 | loss=0.01778 | grad=0.078 | t=[1,907]
22:58:11 | INFO | E0006 | step 4882/4882 | loss=0.00582 | grad=0.024 | t=[27,921]
22:58:36 | INFO | Epoch 0006/100 | train=0.00391 | val=0.02060 | best=0.02014 (e4) | lr=9.91e-05 | steps=4882/4882 | VRAM=0.8/12.4GB | time=595.1s
22:58:48 | INFO | E0007 | step 0100/4882 | loss=0.03046 | grad=0.046 | t=[1,963]
22:59:00 | INFO | E0007 | step 0200/4882 | loss=0.00325 | grad=0.024 | t=[91,874]
22:59:11 | INFO | E0007 | step 0300/4882 | loss=0.00173 | grad=0.023 | t=[170,746]
22:59:23 | INFO | E0007 | step 0400/4882 | loss=0.00977 | grad=0.022 | t=[16,776]
22:59:35 | INFO | E0007 | step 0500/4882 | loss=0.00364 | grad=0.048 | t=[18,974]
22:59:46 | INFO | E0007 | step 0600/4882 | loss=0.00280 | grad=0.027 | t=[76,552]
22:59:58 | INFO | E0007 | step 0700/4882 | loss=0.00305 | grad=0.022 | t=[83,924]
23:00:10 | INFO | E0007 | step 0800/4882 | loss=0.00091 | grad=0.027 | t=[274,947]
23:00:21 | INFO | E0007 | step 0900/4882 | loss=0.00590 | grad=0.025 | t=[25,983]
23:00:33 | INFO | E0007 | step 1000/4882 | loss=0.01649 | grad=0.043 | t=[2,902]
23:00:45 | INFO | E0007 | step 1100/4882 | loss=0.00097 | grad=0.061 | t=[222,969]
23:00:56 | INFO | E0007 | step 1200/4882 | loss=0.00281 | grad=0.016 | t=[67,961]
23:01:08 | INFO | E0007 | step 1300/4882 | loss=0.00112 | grad=0.022 | t=[252,868]
23:01:20 | INFO | E0007 | step 1400/4882 | loss=0.00971 | grad=0.025 | t=[12,983]
23:01:32 | INFO | E0007 | step 1500/4882 | loss=0.00282 | grad=0.050 | t=[151,734]
23:01:43 | INFO | E0007 | step 1600/4882 | loss=0.00236 | grad=0.024 | t=[83,968]
23:01:55 | INFO | E0007 | step 1700/4882 | loss=0.00303 | grad=0.025 | t=[132,957]
23:02:07 | INFO | E0007 | step 1800/4882 | loss=0.00354 | grad=0.037 | t=[53,942]
23:02:18 | INFO | E0007 | step 1900/4882 | loss=0.00236 | grad=0.059 | t=[201,983]
23:02:30 | INFO | E0007 | step 2000/4882 | loss=0.00391 | grad=0.025 | t=[56,994]
23:02:42 | INFO | E0007 | step 2100/4882 | loss=0.00451 | grad=0.031 | t=[37,957]
23:02:53 | INFO | E0007 | step 2200/4882 | loss=0.01194 | grad=0.048 | t=[9,972]
23:03:05 | INFO | E0007 | step 2300/4882 | loss=0.00365 | grad=0.027 | t=[95,874]
23:03:17 | INFO | E0007 | step 2400/4882 | loss=0.00204 | grad=0.045 | t=[124,903]
23:03:29 | INFO | E0007 | step 2500/4882 | loss=0.00271 | grad=0.031 | t=[108,713]
23:03:40 | INFO | E0007 | step 2600/4882 | loss=0.00215 | grad=0.025 | t=[202,951]
23:03:52 | INFO | E0007 | step 2700/4882 | loss=0.00161 | grad=0.033 | t=[263,965]
23:04:04 | INFO | E0007 | step 2800/4882 | loss=0.00400 | grad=0.092 | t=[48,993]
23:04:16 | INFO | E0007 | step 2900/4882 | loss=0.00567 | grad=0.025 | t=[21,958]
23:04:27 | INFO | E0007 | step 3000/4882 | loss=0.00247 | grad=0.023 | t=[79,514]
23:04:39 | INFO | E0007 | step 3100/4882 | loss=0.00308 | grad=0.069 | t=[74,997]
23:04:51 | INFO | E0007 | step 3200/4882 | loss=0.00316 | grad=0.030 | t=[21,961]
23:05:02 | INFO | E0007 | step 3300/4882 | loss=0.00399 | grad=0.035 | t=[15,740]
23:05:14 | INFO | E0007 | step 3400/4882 | loss=0.00088 | grad=0.020 | t=[278,900]
23:05:26 | INFO | E0007 | step 3500/4882 | loss=0.00262 | grad=0.043 | t=[93,601]
23:05:37 | INFO | E0007 | step 3600/4882 | loss=0.00326 | grad=0.041 | t=[26,918]
23:05:49 | INFO | E0007 | step 3700/4882 | loss=0.01430 | grad=0.027 | t=[2,496]
23:06:00 | INFO | E0007 | step 3800/4882 | loss=0.00381 | grad=0.029 | t=[110,597]
23:06:12 | INFO | E0007 | step 3900/4882 | loss=0.00475 | grad=0.025 | t=[37,618]
23:06:24 | INFO | E0007 | step 4000/4882 | loss=0.00152 | grad=0.022 | t=[137,887]
23:06:35 | INFO | E0007 | step 4100/4882 | loss=0.01235 | grad=0.029 | t=[3,992]
23:06:47 | INFO | E0007 | step 4200/4882 | loss=0.00069 | grad=0.010 | t=[304,971]
23:06:59 | INFO | E0007 | step 4300/4882 | loss=0.00183 | grad=0.011 | t=[174,829]
23:07:10 | INFO | E0007 | step 4400/4882 | loss=0.00145 | grad=0.025 | t=[171,948]
23:07:22 | INFO | E0007 | step 4500/4882 | loss=0.00722 | grad=0.030 | t=[15,990]
23:07:34 | INFO | E0007 | step 4600/4882 | loss=0.00085 | grad=0.086 | t=[397,818]
23:07:45 | INFO | E0007 | step 4700/4882 | loss=0.00128 | grad=0.037 | t=[195,878]
23:07:57 | INFO | E0007 | step 4800/4882 | loss=0.00769 | grad=0.024 | t=[10,991]
23:08:07 | INFO | E0007 | step 4882/4882 | loss=0.00117 | grad=0.029 | t=[242,905]
23:08:32 | INFO | Epoch 0007/100 | train=0.00386 | val=0.01940 | best=0.02014 (e4) | lr=9.88e-05 | steps=4882/4882 | VRAM=0.8/12.9GB | time=596.1s
23:08:32 | INFO |   ★ New best val=0.01940 at epoch 7
23:08:33 | INFO |   Checkpoint saved → diffusion_best_e0007.pt
23:08:53 | INFO |   Uploaded to W&B
23:09:05 | INFO | E0008 | step 0100/4882 | loss=0.00504 | grad=0.036 | t=[4,994]
23:09:17 | INFO | E0008 | step 0200/4882 | loss=0.00429 | grad=0.028 | t=[57,975]
23:09:28 | INFO | E0008 | step 0300/4882 | loss=0.00269 | grad=0.025 | t=[160,756]
23:09:40 | INFO | E0008 | step 0400/4882 | loss=0.00266 | grad=0.035 | t=[139,889]
23:09:52 | INFO | E0008 | step 0500/4882 | loss=0.00160 | grad=0.057 | t=[146,957]
23:10:03 | INFO | E0008 | step 0600/4882 | loss=0.00325 | grad=0.034 | t=[145,724]
23:10:15 | INFO | E0008 | step 0700/4882 | loss=0.00370 | grad=0.017 | t=[56,817]
23:10:26 | INFO | E0008 | step 0800/4882 | loss=0.00180 | grad=0.028 | t=[188,940]
23:10:38 | INFO | E0008 | step 0900/4882 | loss=0.00456 | grad=0.054 | t=[20,963]
23:10:50 | INFO | E0008 | step 1000/4882 | loss=0.00533 | grad=0.043 | t=[17,994]
23:11:01 | INFO | E0008 | step 1100/4882 | loss=0.00553 | grad=0.022 | t=[14,994]
23:11:13 | INFO | E0008 | step 1200/4882 | loss=0.00551 | grad=0.012 | t=[63,959]
23:11:25 | INFO | E0008 | step 1300/4882 | loss=0.00277 | grad=0.015 | t=[63,741]
23:11:36 | INFO | E0008 | step 1400/4882 | loss=0.00422 | grad=0.036 | t=[74,980]
23:11:48 | INFO | E0008 | step 1500/4882 | loss=0.00111 | grad=0.043 | t=[143,927]
23:12:00 | INFO | E0008 | step 1600/4882 | loss=0.00175 | grad=0.040 | t=[129,931]
23:12:12 | INFO | E0008 | step 1700/4882 | loss=0.00158 | grad=0.034 | t=[135,923]
23:12:23 | INFO | E0008 | step 1800/4882 | loss=0.00378 | grad=0.028 | t=[32,713]
23:12:35 | INFO | E0008 | step 1900/4882 | loss=0.00230 | grad=0.050 | t=[153,970]
23:12:47 | INFO | E0008 | step 2000/4882 | loss=0.00200 | grad=0.035 | t=[148,989]
23:12:58 | INFO | E0008 | step 2100/4882 | loss=0.00440 | grad=0.033 | t=[47,617]
23:13:10 | INFO | E0008 | step 2200/4882 | loss=0.00275 | grad=0.077 | t=[129,853]
23:13:21 | INFO | E0008 | step 2300/4882 | loss=0.00058 | grad=0.015 | t=[181,996]
23:13:33 | INFO | E0008 | step 2400/4882 | loss=0.00246 | grad=0.029 | t=[111,876]
23:13:45 | INFO | E0008 | step 2500/4882 | loss=0.01856 | grad=0.034 | t=[2,997]
23:13:56 | INFO | E0008 | step 2600/4882 | loss=0.00026 | grad=0.035 | t=[397,877]
23:14:08 | INFO | E0008 | step 2700/4882 | loss=0.00691 | grad=0.030 | t=[14,856]
23:14:20 | INFO | E0008 | step 2800/4882 | loss=0.00075 | grad=0.045 | t=[350,932]
23:14:31 | INFO | E0008 | step 2900/4882 | loss=0.00301 | grad=0.025 | t=[24,887]
23:14:43 | INFO | E0008 | step 3000/4882 | loss=0.00172 | grad=0.016 | t=[38,873]
23:14:55 | INFO | E0008 | step 3100/4882 | loss=0.00432 | grad=0.026 | t=[77,726]
23:15:06 | INFO | E0008 | step 3200/4882 | loss=0.00057 | grad=0.041 | t=[320,891]
23:15:18 | INFO | E0008 | step 3300/4882 | loss=0.00057 | grad=0.028 | t=[344,805]
23:15:30 | INFO | E0008 | step 3400/4882 | loss=0.00048 | grad=0.056 | t=[162,884]
23:15:41 | INFO | E0008 | step 3500/4882 | loss=0.00533 | grad=0.023 | t=[25,929]
23:15:53 | INFO | E0008 | step 3600/4882 | loss=0.00323 | grad=0.026 | t=[84,794]
23:16:05 | INFO | E0008 | step 3700/4882 | loss=0.00161 | grad=0.017 | t=[158,969]
23:16:16 | INFO | E0008 | step 3800/4882 | loss=0.00072 | grad=0.023 | t=[136,890]
23:16:28 | INFO | E0008 | step 3900/4882 | loss=0.00091 | grad=0.024 | t=[219,990]
23:16:40 | INFO | E0008 | step 4000/4882 | loss=0.00136 | grad=0.028 | t=[167,946]
23:16:51 | INFO | E0008 | step 4100/4882 | loss=0.00393 | grad=0.035 | t=[43,944]
23:17:03 | INFO | E0008 | step 4200/4882 | loss=0.00513 | grad=0.020 | t=[58,655]
23:17:15 | INFO | E0008 | step 4300/4882 | loss=0.00537 | grad=0.031 | t=[16,979]
23:17:26 | INFO | E0008 | step 4400/4882 | loss=0.00033 | grad=0.035 | t=[417,959]
23:17:38 | INFO | E0008 | step 4500/4882 | loss=0.00237 | grad=0.013 | t=[119,974]
23:17:49 | INFO | E0008 | step 4600/4882 | loss=0.00236 | grad=0.020 | t=[23,976]
23:18:01 | INFO | E0008 | step 4700/4882 | loss=0.00121 | grad=0.025 | t=[163,995]
23:18:13 | INFO | E0008 | step 4800/4882 | loss=0.00481 | grad=0.018 | t=[56,952]
23:18:22 | INFO | E0008 | step 4882/4882 | loss=0.00752 | grad=0.025 | t=[28,816]
23:18:48 | INFO | Epoch 0008/100 | train=0.00378 | val=0.02010 | best=0.01940 (e7) | lr=9.84e-05 | steps=4882/4882 | VRAM=0.8/12.9GB | time=594.9s
23:19:00 | INFO | E0009 | step 0100/4882 | loss=0.00141 | grad=0.018 | t=[196,924]
23:19:11 | INFO | E0009 | step 0200/4882 | loss=0.00542 | grad=0.047 | t=[36,691]
23:19:23 | INFO | E0009 | step 0300/4882 | loss=0.00767 | grad=0.056 | t=[0,829]
23:19:35 | INFO | E0009 | step 0400/4882 | loss=0.00078 | grad=0.031 | t=[169,957]
23:19:46 | INFO | E0009 | step 0500/4882 | loss=0.00204 | grad=0.073 | t=[79,823]
23:19:58 | INFO | E0009 | step 0600/4882 | loss=0.00285 | grad=0.025 | t=[28,978]
23:20:10 | INFO | E0009 | step 0700/4882 | loss=0.00296 | grad=0.030 | t=[63,921]
23:20:21 | INFO | E0009 | step 0800/4882 | loss=0.00404 | grad=0.048 | t=[45,935]
23:20:33 | INFO | E0009 | step 0900/4882 | loss=0.00343 | grad=0.034 | t=[46,997]
23:20:45 | INFO | E0009 | step 1000/4882 | loss=0.00160 | grad=0.072 | t=[163,911]
23:20:56 | INFO | E0009 | step 1100/4882 | loss=0.00405 | grad=0.020 | t=[46,984]
23:21:08 | INFO | E0009 | step 1200/4882 | loss=0.00183 | grad=0.047 | t=[179,957]
23:21:20 | INFO | E0009 | step 1300/4882 | loss=0.00345 | grad=0.027 | t=[118,769]
23:21:31 | INFO | E0009 | step 1400/4882 | loss=0.00367 | grad=0.023 | t=[43,939]
23:21:43 | INFO | E0009 | step 1500/4882 | loss=0.00125 | grad=0.031 | t=[210,941]
23:21:54 | INFO | E0009 | step 1600/4882 | loss=0.00212 | grad=0.025 | t=[74,843]
23:22:06 | INFO | E0009 | step 1700/4882 | loss=0.00223 | grad=0.015 | t=[134,868]
23:22:18 | INFO | E0009 | step 1800/4882 | loss=0.00088 | grad=0.032 | t=[187,991]
23:22:29 | INFO | E0009 | step 1900/4882 | loss=0.00370 | grad=0.025 | t=[52,925]
23:22:41 | INFO | E0009 | step 2000/4882 | loss=0.00172 | grad=0.013 | t=[72,910]
23:22:53 | INFO | E0009 | step 2100/4882 | loss=0.00818 | grad=0.049 | t=[8,937]
23:23:04 | INFO | E0009 | step 2200/4882 | loss=0.00596 | grad=0.023 | t=[17,927]
23:23:16 | INFO | E0009 | step 2300/4882 | loss=0.00140 | grad=0.033 | t=[63,993]
